position,rx phyrate,rx mcs,rx nss,noise,avg beacon rssi,diff rx bytes,diff rx packets,
"33,26",51974,4,1,-94,-71,4644888,3758,
"33,27",117322,11,1,-94,-63,3956436,3201,
"33,28",120303,11,1,-94,-61,3840288,3108,
"33,29",120530,11,1,-94,-60,3647472,2952,
"33,30",119751,11,1,-94,-59,6390120,5170,
"33,31",119890,11,1,-94,-57,6564396,5311,
"33,32",119505,11,1,-94,-56,8787960,7110,
"33,33",120360,11,1,-94,-54,7396224,5984,
"33,34",121122,11,1,-94,-52,11803800,9550,
"33,35",120804,11,1,-94,-49,11212992,9072,
"33,36",121169,11,1,-94,-46,10218012,8267,
"33,37",121290,11,1,-94,-43,9000552,7282,
"33,38",121189,11,1,-94,-39,10551768,8538,
"33,39",121263,11,1,-94,-35,9150108,7403,
"33,40",121403,11,1,-94,-32,7568028,6123,
"33,41",121209,11,1,-94,-34,11122764,8999,
"33,42",121085,11,1,-94,-38,12533040,10140,
"33,43",121260,11,1,-94,-42,9922608,8028,
"33,44",121292,11,1,-94,-45,9045048,7318,
"33,45",121190,11,1,-94,-48,10816236,8751,
"33,46",121050,11,1,-94,-51,13549068,10963,
"33,47",120573,11,1,-94,-53,11318088,9158,
"33,48",120469,11,1,-94,-55,8732340,7065,
"33,49",120066,11,1,-94,-57,10815000,8750,
"33,50",120217,11,1,-94,-58,9800244,7929,
"33,51",120744,11,1,-94,-60,7659492,6197,
"33,52",120351,11,1,-94,-61,9457872,7652,
"33,53",119435,11,1,-94,-62,5236932,4237,
"33,54",82901,5,1,-94,-68,6285060,5085,
"33,55",57238,5,1,-94,-73,9210780,7455,
"33,56",64530,6,1,-94,-73,8629752,6982,
"33,57",61167,5,1,-94,-74,8823804,7139,
"33,58",57368,5,1,-94,-75,6891936,5576,
"33,59",56798,5,1,-94,-76,5322216,4306,
"33,60",56114,5,1,-94,-77,7659492,6197,
"33,61",56247,5,1,-94,-77,4721556,3821,
"33,62",40785,4,1,-94,-78,4782084,3869,
"33,63",39756,4,1,-94,-79,5251800,4250,
"33,64",23109,2,1,-94,-79,4309968,3488,
"33,65",26223,3,1,-94,-80,3003480,2430,
"33,66",28352,3,1,-94,-81,3181464,2574,
"33,67",28363,3,1,-94,-81,3679572,2977,
"33,68",26586,3,1,-94,-82,2595600,2100,
"33,69",0,0,0,0,0,0,0,
"33,70",0,0,0,0,0,0,0,
"33,71",0,0,0,0,0,0,0,
"33,72",0,0,0,0,0,0,0,
"33,73",0,0,0,0,0,0,0,
"33,74",0,0,0,0,0,0,0,
"34,1",0,0,0,0,0,0,0,
"34,2",0,0,0,0,0,0,0,
"34,3",0,0,0,0,0,0,0,
"34,4",0,0,0,0,0,0,0,
"34,5",0,0,0,0,0,0,0,
"34,6",0,0,0,0,0,0,0,
"34,7",0,0,0,0,0,0,0,
"34,8",0,0,0,0,0,0,0,
"34,9",0,0,0,0,0,0,0,
"34,10",0,0,0,0,0,0,0,
"34,11",0,0,0,0,0,0,0,
"34,12",9661,0,1,-94,-82,808344,654,
"34,13",32937,4,1,-94,-81,2790888,2258,
"34,14",35519,4,1,-94,-81,3428664,2774,
"34,15",27949,3,1,-94,-80,4065204,3289,
"34,16",27069,3,1,-94,-79,2129628,1723,
"34,17",42195,4,1,-94,-79,3244500,2625,
"34,18",41974,4,1,-94,-78,3579456,2896,
"34,19",42809,4,1,-94,-78,4450836,3601,
"34,20",46375,4,1,-94,-77,5968680,4830,
"34,21",44907,4,1,-94,-76,2865048,2318,
"34,22",56269,5,1,-94,-75,4688148,3793,
"34,23",56696,5,1,-94,-74,8235468,6663,
"34,24",59553,5,1,-94,-74,7102056,5746,
"34,25",57450,5,1,-94,-73,6689232,5412,
"34,26",58401,5,1,-94,-71,5696724,4609,
"34,27",115383,11,1,-94,-63,4636236,3751,
"34,28",119546,11,1,-94,-62,6213372,5027,
"34,29",120354,11,1,-94,-60,5117076,4141,
"34,30",120148,11,1,-94,-59,5868528,4748,
"34,31",119935,11,1,-94,-57,6531024,5284,
"34,32",120333,11,1,-94,-56,5260452,4257,
"34,33",120004,11,1,-94,-54,6060108,4903,
"34,34",120396,11,1,-94,-52,5617620,4545,
"34,35",120988,11,1,-94,-50,6689232,5412,
"34,36",120782,11,1,-94,-48,9312024,7534,
"34,37",120781,11,1,-94,-45,10012872,8102,
"34,38",120726,11,1,-94,-43,9701364,7849,
"34,39",120676,11,1,-94,-40,9719904,7864,
"34,40",119615,11,1,-94,-39,15598320,12620,
"34,41",120047,11,1,-94,-40,9241572,7477,
"34,42",119622,11,1,-94,-42,10994220,8895,
"34,43",121036,11,1,-94,-45,13315428,10773,
"34,44",121252,11,1,-94,-47,9786648,7918,
"34,45",120984,11,1,-94,-50,12905076,10441,
"34,46",121057,11,1,-94,-52,10927512,8842,
"34,47",121366,11,1,-94,-53,2290308,1853,
"34,48",120321,11,1,-94,-55,6053928,4898,
"34,49",120002,11,1,-94,-57,6071232,4912,
"34,50",119358,11,1,-94,-59,8549448,6918,
"34,51",120290,11,1,-94,-60,5083668,4113,
"34,52",121077,11,1,-94,-61,5777064,4674,
"34,53",118900,11,1,-94,-62,3612828,2923,
"34,54",77344,6,1,-94,-70,5384052,4357,
"34,55",54354,6,1,-94,-73,4812984,3894,
"34,56",42677,4,1,-94,-74,4186332,3387,
"34,57",60950,6,1,-94,-74,6917892,5597,
"34,58",57491,6,1,-94,-75,5811744,4704,
"34,59",28565,1,1,-94,-76,1676016,1356,
"34,60",42664,4,1,-94,-77,4312404,3489,
"34,61",42676,4,1,-94,-78,4280268,3463,
"34,62",22695,0,1,-94,-78,1061724,859,
"34,63",21043,2,1,-94,-79,1939284,1569,
"34,64",0,0,0,0,0,0,0,
"34,65",0,0,0,0,0,0,0,
"34,66",0,0,0,0,0,0,0,
"34,67",6000,0,0,-94,-81,36,1,
"34,68",0,0,0,0,0,0,0,
"34,69",0,0,0,0,0,0,0,
"34,70",0,0,0,0,0,0,0,
"34,71",0,0,0,0,0,0,0,
"34,72",0,0,0,0,0,0,0,
"34,73",0,0,0,0,0,0,0,
"34,74",0,0,0,0,0,0,0,
"35,1",0,0,0,0,0,0,0,
"35,2",0,0,0,0,0,0,0,
"35,3",0,0,0,0,0,0,0,
"35,4",0,0,0,0,0,0,0,
"35,5",0,0,0,0,0,0,0,
"35,6",0,0,0,0,0,0,0,
"35,7",0,0,0,0,0,0,0,
"35,8",0,0,0,0,0,0,0,
"35,9",0,0,0,0,0,0,0,
"35,10",0,0,0,0,0,0,0,
"35,11",0,0,0,0,0,0,0,
"35,12",10559,0,1,-94,-82,915876,741,
"35,13",26752,3,1,-94,-81,1638936,1326,
"35,14",28136,3,1,-94,-81,2954040,2390,
"35,15",27843,3,1,-94,-80,2800776,2266,
"35,16",34743,3,1,-94,-80,4127004,3339,
"35,17",43242,4,1,-94,-79,3466980,2805,
"35,18",42762,4,1,-94,-78,4911900,3975,
"35,19",42381,4,1,-94,-78,5112096,4136,
"35,20",43975,4,1,-94,-77,5554620,4495,
"35,21",42880,4,1,-94,-76,5434692,4397,
"35,22",42741,4,1,-94,-75,3680808,2978,
"35,23",42982,4,1,-94,-75,5798076,4691,
"35,24",42503,4,1,-94,-74,3951492,3197,
"35,25",42802,4,1,-94,-73,4042956,3271,
"35,26",42834,4,1,-94,-72,3909468,3163,
"35,27",105188,11,1,-94,-65,5821632,4712,
"35,28",118915,11,1,-94,-62,6669492,5397,
"35,29",120491,11,1,-94,-61,4600428,3723,
"35,30",119868,11,1,-94,-59,6702828,5423,
"35,31",120063,11,1,-94,-58,6056400,4900,
"35,32",119977,11,1,-94,-57,6786876,5491,
"35,33",120485,11,1,-94,-55,5280192,4272,
"35,34",120041,11,1,-94,-53,7032840,5690,
"35,35",120335,11,1,-94,-51,5819124,4709,
"35,36",120292,11,1,-94,-50,11947176,9666,
"35,37",120924,11,1,-94,-47,7727472,6252,
"35,38",121199,11,1,-94,-45,5506380,4455,
"35,39",120277,11,1,-94,-44,9012912,7292,
"35,40",119912,11,1,-94,-44,11220408,9078,
"35,41",120955,11,1,-94,-44,13463748,10893,
"35,42",121011,11,1,-94,-45,12714732,10287,
"35,43",121497,11,1,-94,-47,6460572,5227,
"35,44",120952,11,1,-94,-49,13377300,10825,
"35,45",119944,11,1,-94,-51,13031148,10543,
"35,46",120569,11,1,-94,-53,11272356,9121,
"35,47",120506,11,1,-94,-55,11746944,9504,
"35,48",120517,11,1,-94,-56,10617240,8590,
"35,49",120961,11,1,-94,-58,7654548,6193,
"35,50",120491,11,1,-94,-59,11269848,9118,
"35,51",120160,11,1,-94,-60,5657172,4577,
"35,52",119603,11,1,-94,-62,6226968,5038,
"35,53",113183,11,1,-94,-63,6476640,5240,
"35,54",62092,6,1,-94,-72,5607732,4537,
"35,55",58924,6,1,-94,-73,362148,293,
"35,56",0,0,0,0,0,0,0,
"35,57",57038,6,1,-94,-75,4944,4,
"35,58",0,0,0,0,0,0,0,
"35,59",0,0,0,0,0,0,0,
"35,60",0,0,0,0,0,0,0,
"35,61",6000,0,0,-94,-78,72,2,
"35,62",43072,4,1,-94,-78,1352292,1097,
"35,63",23436,2,1,-94,-79,1845348,1493,
"35,64",21244,2,1,-94,-80,1955352,1582,
"35,65",39001,4,1,-94,-80,4967484,4019,
"35,66",32036,3,1,-94,-81,2684592,2172,
"35,67",33827,3,1,-94,-81,3272928,2648,
"35,68",34031,4,1,-94,-82,1409040,1140,
"35,69",0,0,0,0,0,0,0,
"35,70",0,0,0,0,0,0,0,
"35,71",0,0,0,0,0,0,0,
"35,72",0,0,0,0,0,0,0,
"35,73",0,0,0,0,0,0,0,
"35,74",0,0,0,0,0,0,0,
"36,1",0,0,0,0,0,0,0,
"36,2",0,0,0,0,0,0,0,
"36,3",0,0,0,0,0,0,0,
"36,4",0,0,0,0,0,0,0,
"36,5",0,0,0,0,0,0,0,
"36,6",0,0,0,0,0,0,0,
"36,7",0,0,0,0,0,0,0,
"36,8",0,0,0,0,0,0,0,
"36,9",0,0,0,0,0,0,0,
"36,10",0,0,0,0,0,0,0,
"36,11",0,0,0,0,0,0,0,
"36,12",11763,0,1,-94,-82,981420,795,
"36,13",34877,4,1,-94,-81,3446004,2789,
"36,14",33962,3,1,-94,-81,4393980,3555,
"36,15",27927,3,1,-94,-80,4558368,3688,
"36,16",31138,3,1,-94,-80,3133260,2535,
"36,17",41972,4,1,-94,-79,4810512,3892,
"36,18",39065,4,1,-94,-78,3250680,2630,
"36,19",42769,4,1,-94,-78,6228204,5039,
"36,20",40825,4,1,-94,-77,4102320,3320,
"36,21",44001,4,1,-94,-76,4345812,3517,
"36,22",44946,4,1,-94,-76,3468216,2806,
"36,23",64382,6,1,-94,-75,7168800,5800,
"36,24",67205,6,1,-94,-74,6599004,5339,
"36,25",71831,7,1,-94,-73,5091084,4119,
"36,26",71819,7,1,-94,-72,7221948,5843,
"36,27",87400,7,1,-94,-69,8633460,6985,
"36,28",118259,11,1,-94,-62,5156592,4172,
"36,29",120108,11,1,-94,-61,5864856,4746,
"36,30",120021,11,1,-94,-60,7806684,6319,
"36,31",120167,11,1,-94,-59,7344348,5943,
"36,32",120590,11,1,-94,-57,5632452,4557,
"36,33",119577,11,1,-94,-56,8946168,7238,
"36,34",119896,11,1,-94,-54,9277416,7506,
"36,35",120396,11,1,-94,-53,6470460,5235,
"36,36",121172,11,1,-94,-51,6658332,5387,
"36,37",120048,11,1,-94,-50,10781628,8723,
"36,38",120278,11,1,-94,-49,10023996,8111,
"36,39",120559,11,1,-94,-48,11478732,9287,
"36,40",121240,11,1,-94,-47,10556676,8541,
"36,41",120825,11,1,-94,-47,11512104,9314,
"36,42",121396,11,1,-94,-48,7518588,6083,
"36,43",121187,11,1,-94,-49,10478808,8478,
"36,44",121251,11,1,-94,-51,9934968,8038,
"36,45",121346,11,1,-94,-52,8399856,6796,
"36,46",121068,11,1,-94,-54,4082508,3303,
"36,47",121821,11,1,-94,-55,314052,257,
"36,48",121874,11,1,-94,-57,36,1,
"36,49",121875,11,1,-94,-58,0,0,
"36,50",121875,11,1,-94,-59,0,0,
"36,51",121875,11,1,-94,-61,0,0,
"36,52",121873,11,1,-94,-62,36,1,
"36,53",121875,11,1,-94,-63,0,0,
"36,54",40376,4,1,-94,-72,2860140,2315,
"36,55",39006,4,1,-94,-73,5749908,4653,
"36,56",42874,4,1,-94,-74,6408732,5187,
"36,57",41938,4,1,-94,-75,2328624,1884,
"36,58",56905,5,1,-94,-76,4543536,3676,
"36,59",57695,5,1,-94,-76,4522524,3659,
"36,60",56039,5,1,-94,-77,4235772,3427,
"36,61",25827,4,1,-94,-78,1051836,851,
"36,62",39680,4,1,-94,-78,3491736,2826,
"36,63",31248,4,1,-94,-79,2673468,2163,
"36,64",42676,4,1,-94,-80,5754816,4656,
"36,65",42737,4,1,-94,-80,4766016,3856,
"36,66",42598,4,1,-94,-81,3396528,2748,
"36,67",42176,4,1,-94,-81,3709236,3001,
"36,68",26369,3,1,-94,-82,2688300,2175,
"36,69",0,0,0,0,0,0,0,
"36,70",0,0,0,0,0,0,0,
"36,71",0,0,0,0,0,0,0,
"36,72",0,0,0,0,0,0,0,
"36,73",0,0,0,0,0,0,0,
"36,74",0,0,0,0,0,0,0,
"37,1",0,0,0,0,0,0,0,
"37,2",0,0,0,0,0,0,0,
"37,3",0,0,0,0,0,0,0,
"37,4",0,0,0,0,0,0,0,
"37,5",0,0,0,0,0,0,0,
"37,6",0,0,0,0,0,0,0,
"37,7",0,0,0,0,0,0,0,
"37,8",0,0,0,0,0,0,0,
"37,9",0,0,0,0,0,0,0,
"37,10",0,0,0,0,0,0,0,
"37,11",0,0,0,0,0,0,0,
"37,12",0,0,0,0,0,0,0,
"37,13",12210,1,1,-94,-81,1148280,930,
"37,14",42055,4,1,-94,-81,4428588,3583,
"37,15",42498,4,1,-94,-80,4135656,3346,
"37,16",42436,4,1,-94,-80,4778376,3866,
"37,17",42260,4,1,-94,-79,3358212,2717,
"37,18",42381,4,1,-94,-79,5355588,4333,
"37,19",42895,4,1,-94,-78,4659720,3770,
"37,20",43049,4,1,-94,-77,4083744,3304,
"37,21",44876,4,1,-94,-76,4630092,3747,
"37,22",42185,4,1,-94,-76,4129476,3341,
"37,23",42679,4,1,-94,-75,3966324,3209,
"37,24",45080,4,1,-94,-74,4274124,3459,
"37,25",71995,7,1,-94,-73,7195992,5822,
"37,26",71700,7,1,-94,-73,7720056,6246,
"37,27",66009,7,1,-94,-71,6639792,5372,
"37,28",115274,11,1,-94,-63,3690696,2986,
"37,29",119933,11,1,-94,-62,4108464,3324,
"37,30",120311,11,1,-94,-60,5140560,4160,
"37,31",120219,11,1,-94,-59,6060108,4903,
"37,32",120276,11,1,-94,-58,6367872,5152,
"37,33",120599,11,1,-94,-57,10550496,8536,
"37,34",120445,11,1,-94,-56,12120216,9806,
"37,35",120429,11,1,-94,-54,11627052,9407,
"37,36",120891,11,1,-94,-53,4246896,3436,
"37,37",120077,11,1,-94,-52,7831296,6336,
"37,38",119648,11,1,-94,-51,8802792,7122,
"37,39",120004,11,1,-94,-50,7387608,5978,
"37,40",121749,11,1,-94,-50,11619636,9401,
"37,41",121675,11,1,-94,-50,10082052,8157,
"37,42",121000,11,1,-94,-51,8482704,6864,
"37,43",120523,11,1,-94,-52,11428056,9246,
"37,44",120829,11,1,-94,-53,7280040,5890,
"37,45",120325,11,1,-94,-54,9900360,8010,
"37,46",120224,11,1,-94,-55,9368880,7580,
"37,47",120803,11,1,-94,-56,4667136,3776,
"37,48",121875,11,1,-94,-58,0,0,
"37,49",121875,11,1,-94,-59,0,0,
"37,50",121873,11,1,-94,-60,72,2,
"37,51",121874,11,1,-94,-61,36,1,
"37,52",121875,11,1,-94,-62,0,0,
"37,53",121875,11,1,-94,-63,0,0,
"37,54",0,0,0,0,0,0,0,
"37,55",60725,6,1,-94,-73,3720360,3010,
"37,56",50416,6,1,-94,-74,4207344,3404,
"37,57",64085,6,1,-94,-75,5777064,4674,
"37,58",63396,6,1,-94,-76,6842532,5537,
"37,59",43183,4,1,-94,-77,4848864,3924,
"37,60",37449,4,1,-94,-77,3536196,2861,
"37,61",28093,3,1,-94,-78,3281580,2655,
"37,62",28322,3,1,-94,-79,2706840,2190,
"37,63",28158,3,1,-94,-79,2433756,1971,
"37,64",28692,3,1,-94,-80,3452148,2793,
"37,65",28078,3,1,-94,-80,2428740,1965,
"37,66",38939,4,1,-94,-81,3029472,2452,
"37,67",37618,4,1,-94,-81,2516532,2037,
"37,68",0,0,0,0,0,0,0,
"37,69",0,0,0,0,0,0,0,
"37,70",0,0,0,0,0,0,0,
"37,71",0,0,0,0,0,0,0,
"37,72",0,0,0,0,0,0,0,
"37,73",0,0,0,0,0,0,0,
"37,74",0,0,0,0,0,0,0,
"38,1",0,0,0,0,0,0,0,
"38,2",0,0,0,0,0,0,0,
"38,3",0,0,0,0,0,0,0,
"38,4",0,0,0,0,0,0,0,
"38,5",0,0,0,0,0,0,0,
"38,6",0,0,0,0,0,0,0,
"38,7",0,0,0,0,0,0,0,
"38,8",0,0,0,0,0,0,0,
"38,9",0,0,0,0,0,0,0,
"38,10",0,0,0,0,0,0,0,
"38,11",0,0,0,0,0,0,0,
"38,12",0,0,0,0,0,0,0,
"38,13",40101,4,1,-94,-82,2968908,2403,
"38,14",42698,4,1,-94,-81,3685752,2982,
"38,15",42351,4,1,-94,-81,3326112,2692,
"38,16",41882,4,1,-94,-80,3809352,3082,
"38,17",41472,4,1,-94,-79,4576908,3703,
"38,18",42288,4,1,-94,-79,4583160,3710,
"38,19",43011,4,1,-94,-78,5648520,4570,
"38,20",42573,4,1,-94,-78,5102208,4128,
"38,21",42877,4,1,-94,-77,6052728,4898,
"38,22",45137,5,1,-94,-76,2756280,2230,
"38,23",57140,5,1,-94,-75,5581776,4516,
"38,24",46329,5,1,-94,-75,2559756,2071,
"38,25",42163,4,1,-94,-74,4224648,3418,
"38,26",42919,4,1,-94,-73,4680732,3787,
"38,27",63630,7,1,-94,-72,7450644,6029,
"38,28",94176,7,1,-94,-68,7482744,6054,
"38,29",116719,11,1,-94,-63,8994372,7277,
"38,30",120500,11,1,-94,-61,4724028,3823,
"38,31",120409,11,1,-94,-60,5562000,4500,
"38,32",119592,11,1,-94,-59,8478960,6860,
"38,33",119783,11,1,-94,-58,8041416,6506,
"38,34",119895,11,1,-94,-57,6566868,5313,
"38,35",120602,11,1,-94,-56,4312440,3490,
"38,36",119554,11,1,-94,-55,8322024,6734,
"38,37",120382,11,1,-94,-54,7372740,5965,
"38,38",120704,11,1,-94,-53,8350452,6757,
"38,39",120755,11,1,-94,-53,6815304,5514,
"38,40",120628,11,1,-94,-52,7561848,6118,
"38,41",120139,11,1,-94,-53,10273632,8312,
"38,42",120641,11,1,-94,-53,5821560,4710,
"38,43",120181,11,1,-94,-54,8170032,6612,
"38,44",119340,11,1,-94,-55,14850540,12015,
"38,45",119753,11,1,-94,-56,12678888,10258,
"38,46",119709,11,1,-94,-57,12969348,10493,
"38,47",119788,11,1,-94,-58,12275988,9933,
"38,48",119409,11,1,-94,-59,17185344,13904,
"38,49",119957,11,1,-94,-60,15893724,12859,
"38,50",120463,11,1,-94,-61,9344160,7560,
"38,51",120785,11,1,-94,-62,2161764,1749,
"38,52",113669,11,1,-94,-64,2565936,2076,
"38,53",45619,4,1,-94,-72,5105916,4131,
"38,54",52932,4,1,-94,-73,5941452,4807,
"38,55",71258,7,1,-94,-74,7071156,5721,
"38,56",41599,3,1,-94,-74,4208616,3406,
"38,57",48163,5,1,-94,-75,3051684,2469,
"38,58",57217,5,1,-94,-76,6778224,5484,
"38,59",56039,5,1,-94,-77,4468140,3615,
"38,60",28756,3,1,-94,-78,2050524,1659,
"38,61",28525,3,1,-94,-78,3218544,2604,
"38,62",28224,3,1,-94,-79,3073932,2487,
"38,63",21522,2,1,-94,-79,1676016,1356,
"38,64",27287,3,1,-94,-80,3190152,2582,
"38,65",28022,3,1,-94,-81,2317500,1875,
"38,66",33668,3,1,-94,-81,3071460,2485,
"38,67",42051,4,1,-94,-82,3672156,2971,
"38,68",0,0,0,0,0,0,0,
"38,69",0,0,0,0,0,0,0,
"38,70",0,0,0,0,0,0,0,
"38,71",0,0,0,0,0,0,0,
"38,72",0,0,0,0,0,0,0,
"38,73",0,0,0,0,0,0,0,
"38,74",0,0,0,0,0,0,0,

