position,rx phyrate,rx mcs,rx nss,noise,avg beacon rssi,diff rx bytes,diff rx packets,
"34,22",0,0,0,0,0,0,0,
"34,23",0,0,0,0,0,0,0,
"34,24",0,0,0,0,0,0,0,
"34,25",0,0,0,0,0,0,0,
"34,26",0,0,0,0,0,0,0,
"34,27",0,0,0,0,0,0,0,
"34,28",0,0,0,0,0,0,0,
"34,29",0,0,0,0,0,0,0,
"34,30",0,0,0,0,0,0,0,
"34,31",0,0,0,0,0,0,0,
"34,32",0,0,0,0,0,0,0,
"34,33",22291,2,1,-94,-82,1711860,1385,
"34,34",38534,4,1,-94,-81,1829280,1480,
"34,35",37841,4,1,-94,-81,1830516,1481,
"34,36",40246,4,1,-94,-80,1663656,1346,
"34,37",39931,4,1,-94,-79,1808268,1463,
"34,38",40686,4,1,-94,-79,1740288,1408,
"34,39",39295,4,1,-94,-78,1786020,1445,
"34,40",46744,4,1,-94,-78,1767480,1430,
"34,41",53621,5,1,-94,-77,1769988,1433,
"34,42",54769,5,1,-94,-76,1746468,1413,
"34,43",60492,6,1,-94,-75,1905912,1542,
"34,44",62293,6,1,-94,-74,1756356,1421,
"34,45",65275,6,1,-94,-74,1816920,1470,
"34,46",69084,7,1,-94,-73,1889844,1529,
"34,47",70633,7,1,-94,-71,1747776,1416,
"34,48",118581,11,1,-94,-63,1794672,1452,
"34,49",121020,11,1,-94,-61,1839168,1488,
"34,50",121493,11,1,-94,-60,1401660,1135,
"34,51",121460,11,1,-94,-59,1772424,1434,
"34,52",121504,11,1,-94,-57,1684668,1363,
"34,53",121401,11,1,-94,-56,1851528,1498,
"34,54",121423,11,1,-94,-54,1758828,1423,
"34,55",121666,11,1,-94,-52,1779840,1440,
"34,56",121740,11,1,-94,-50,1811976,1466,
"34,57",121720,11,1,-94,-47,1736580,1405,
"34,58",121756,11,1,-94,-45,1800888,1458,
"34,59",121786,11,1,-94,-42,1793436,1451,
"34,60",121644,11,1,-94,-40,1772424,1434,
"34,61",121659,11,1,-94,-39,1854000,1500,
"34,62",121625,11,1,-94,-40,1863888,1508,
"34,63",121688,11,1,-94,-42,1751412,1417,
"34,64",121769,11,1,-94,-44,1831896,1486,
"34,65",121726,11,1,-94,-47,1714332,1387,
"34,66",121718,11,1,-94,-49,1794672,1452,
"34,67",121717,11,1,-94,-52,1232328,998,
"34,68",121476,11,1,-94,-54,1899732,1537,
"34,69",121310,11,1,-94,-55,1858944,1504,
"34,70",121487,11,1,-94,-57,1742760,1410,
"34,71",121420,11,1,-94,-58,1816920,1470,
"34,72",121454,11,1,-94,-60,1824336,1476,
"34,73",121142,11,1,-94,-61,1765008,1428,
"34,74",120026,11,1,-94,-62,1771188,1433,
"35,1",0,0,0,0,0,0,0,
"35,2",0,0,0,0,0,0,0,
"35,3",0,0,0,0,0,0,0,
"35,4",0,0,0,0,0,0,0,
"35,5",0,0,0,0,0,0,0,
"35,6",0,0,0,0,0,0,0,
"35,7",0,0,0,0,0,0,0,
"35,8",0,0,0,0,0,0,0,
"35,9",0,0,0,0,0,0,0,
"35,10",0,0,0,0,0,0,0,
"35,11",0,0,0,0,0,0,0,
"35,12",0,0,0,0,0,0,0,
"35,13",0,0,0,0,0,0,0,
"35,14",0,0,0,0,0,0,0,
"35,15",0,0,0,0,0,0,0,
"35,16",0,0,0,0,0,0,0,
"35,17",0,0,0,0,0,0,0,
"35,18",0,0,0,0,0,0,0,
"35,19",0,0,0,0,0,0,0,
"35,20",0,0,0,0,0,0,0,
"35,21",0,0,0,0,0,0,0,
"35,22",0,0,0,0,0,0,0,
"35,23",0,0,0,0,0,0,0,
"35,24",0,0,0,0,0,0,0,
"35,25",0,0,0,0,0,0,0,
"35,26",0,0,0,0,0,0,0,
"35,27",0,0,0,0,0,0,0,
"35,28",0,0,0,0,0,0,0,
"35,29",0,0,0,0,0,0,0,
"35,30",0,0,0,0,0,0,0,
"35,31",0,0,0,0,0,0,0,
"35,32",0,0,0,0,0,0,0,
"35,33",28029,3,1,-94,-82,1821972,1477,
"35,34",40818,4,1,-94,-81,1824336,1476,
"35,35",40209,4,1,-94,-81,1821864,1474,
"35,36",40234,4,1,-94,-80,1757592,1422,
"35,37",40052,4,1,-94,-80,1730400,1400,
"35,38",40813,4,1,-94,-79,1856472,1502,
"35,39",40791,4,1,-94,-78,1849056,1496,
"35,40",41452,4,1,-94,-78,1839168,1488,
"35,41",51959,5,1,-94,-77,1689828,1373,
"35,42",54645,5,1,-94,-76,1889844,1529,
"35,43",60474,6,1,-94,-75,1872540,1515,
"35,44",61847,5,1,-94,-75,1794672,1452,
"35,45",70289,7,1,-94,-74,1851528,1498,
"35,46",66807,7,1,-94,-73,1799616,1456,
"35,47",67998,7,1,-94,-72,1821864,1474,
"35,48",115457,11,1,-94,-64,1772424,1434,
"35,49",121057,11,1,-94,-62,1865124,1509,
"35,50",121351,11,1,-94,-60,1793652,1457,
"35,51",121378,11,1,-94,-59,1803324,1459,
"35,52",121498,11,1,-94,-58,1732872,1402,
"35,53",121273,11,1,-94,-56,1823100,1475,
"35,54",121476,11,1,-94,-55,1695792,1372,
"35,55",121493,11,1,-94,-53,1832988,1483,
"35,56",121564,11,1,-94,-51,1809504,1464,
"35,57",121741,11,1,-94,-49,1658712,1342,
"35,58",121688,11,1,-94,-47,1762788,1433,
"35,59",121729,11,1,-94,-46,1708152,1382,
"35,60",121718,11,1,-94,-44,1762536,1426,
"35,61",121759,11,1,-94,-44,1737816,1406,
"35,62",121628,11,1,-94,-44,1800852,1457,
"35,63",121573,11,1,-94,-45,1849056,1496,
"35,64",121704,11,1,-94,-47,1798380,1455,
"35,65",121721,11,1,-94,-49,1789728,1448,
"35,66",121618,11,1,-94,-51,1881192,1522,
"35,67",121578,11,1,-94,-53,1233744,1004,
"35,68",121481,11,1,-94,-54,1727928,1398,
"35,69",121368,11,1,-94,-56,1783548,1443,
"35,70",121449,11,1,-94,-58,1745232,1412,
"35,71",121462,11,1,-94,-59,1798380,1455,
"35,72",121339,11,1,-94,-60,1751412,1417,
"35,73",121054,11,1,-94,-61,1753884,1419,
"35,74",117997,11,1,-94,-63,1811976,1466,
"36,1",0,0,0,0,0,0,0,
"36,2",0,0,0,0,0,0,0,
"36,3",0,0,0,0,0,0,0,
"36,4",0,0,0,0,0,0,0,
"36,5",0,0,0,0,0,0,0,
"36,6",0,0,0,0,0,0,0,
"36,7",0,0,0,0,0,0,0,
"36,8",0,0,0,0,0,0,0,
"36,9",0,0,0,0,0,0,0,
"36,10",0,0,0,0,0,0,0,
"36,11",0,0,0,0,0,0,0,
"36,12",0,0,0,0,0,0,0,
"36,13",0,0,0,0,0,0,0,
"36,14",0,0,0,0,0,0,0,
"36,15",0,0,0,0,0,0,0,
"36,16",0,0,0,0,0,0,0,
"36,17",0,0,0,0,0,0,0,
"36,18",0,0,0,0,0,0,0,
"36,19",0,0,0,0,0,0,0,
"36,20",0,0,0,0,0,0,0,
"36,21",0,0,0,0,0,0,0,
"36,22",0,0,0,0,0,0,0,
"36,23",0,0,0,0,0,0,0,
"36,24",0,0,0,0,0,0,0,
"36,25",0,0,0,0,0,0,0,
"36,26",0,0,0,0,0,0,0,
"36,27",0,0,0,0,0,0,0,
"36,28",0,0,0,0,0,0,0,
"36,29",0,0,0,0,0,0,0,
"36,30",0,0,0,0,0,0,0,
"36,31",0,0,0,0,0,0,0,
"36,32",0,0,0,0,0,0,0,
"36,33",21109,3,1,-94,-82,1800852,1457,
"36,34",32552,3,1,-94,-81,1809504,1464,
"36,35",39464,4,1,-94,-81,1871448,1518,
"36,36",40669,4,1,-94,-80,1677252,1357,
"36,37",40665,4,1,-94,-80,1672308,1353,
"36,38",39611,4,1,-94,-79,1814448,1468,
"36,39",40828,4,1,-94,-78,1750176,1416,
"36,40",41346,4,1,-94,-78,1811976,1466,
"36,41",50714,5,1,-94,-77,1491888,1208,
"36,42",51499,5,1,-94,-76,1740288,1408,
"36,43",59078,5,1,-94,-76,1814448,1468,
"36,44",60732,6,1,-94,-75,1862796,1511,
"36,45",67275,7,1,-94,-74,1736580,1405,
"36,46",67052,7,1,-94,-73,1750176,1416,
"36,47",67474,7,1,-94,-72,1767480,1430,
"36,48",100651,11,1,-94,-66,1846584,1494,
"36,49",120502,11,1,-94,-62,1844112,1492,
"36,50",121226,11,1,-94,-61,1804596,1461,
"36,51",121463,11,1,-94,-60,1768716,1431,
"36,52",121398,11,1,-94,-58,1851744,1504,
"36,53",121422,11,1,-94,-57,1871304,1514,
"36,54",121421,11,1,-94,-56,1807032,1462,
"36,55",121459,11,1,-94,-54,1802088,1458,
"36,56",121596,11,1,-94,-53,1790964,1449,
"36,57",121627,11,1,-94,-51,1835460,1485,
"36,58",121780,11,1,-94,-50,1653804,1339,
"36,59",121757,11,1,-94,-48,1815684,1469,
"36,60",121665,11,1,-94,-47,1847820,1495,
"36,61",121697,11,1,-94,-47,1763952,1432,
"36,62",121666,11,1,-94,-47,1776132,1437,
"36,63",121733,11,1,-94,-48,1709388,1383,
"36,64",121689,11,1,-94,-49,1727928,1398,
"36,65",121611,11,1,-94,-51,1762536,1426,
"36,66",121574,11,1,-94,-52,1777368,1438,
"36,67",121467,11,1,-94,-54,1912128,1548,
"36,68",121427,11,1,-94,-55,1789728,1448,
"36,69",121451,11,1,-94,-57,1818264,1474,
"36,70",121431,11,1,-94,-58,1850292,1497,
"36,71",121463,11,1,-94,-60,1729164,1399,
"36,72",121382,11,1,-94,-61,1782312,1442,
"36,73",120762,11,1,-94,-62,1858944,1504,
"36,74",109707,11,1,-94,-65,1809504,1464,
"37,1",0,0,0,0,0,0,0,
"37,2",0,0,0,0,0,0,0,
"37,3",0,0,0,0,0,0,0,
"37,4",0,0,0,0,0,0,0,
"37,5",0,0,0,0,0,0,0,
"37,6",0,0,0,0,0,0,0,
"37,7",0,0,0,0,0,0,0,
"37,8",0,0,0,0,0,0,0,
"37,9",0,0,0,0,0,0,0,
"37,10",0,0,0,0,0,0,0,
"37,11",0,0,0,0,0,0,0,
"37,12",0,0,0,0,0,0,0,
"37,13",0,0,0,0,0,0,0,
"37,14",0,0,0,0,0,0,0,
"37,15",0,0,0,0,0,0,0,
"37,16",0,0,0,0,0,0,0,
"37,17",0,0,0,0,0,0,0,
"37,18",0,0,0,0,0,0,0,
"37,19",0,0,0,0,0,0,0,
"37,20",0,0,0,0,0,0,0,
"37,21",0,0,0,0,0,0,0,
"37,22",0,0,0,0,0,0,0,
"37,23",0,0,0,0,0,0,0,
"37,24",0,0,0,0,0,0,0,
"37,25",0,0,0,0,0,0,0,
"37,26",0,0,0,0,0,0,0,
"37,27",0,0,0,0,0,0,0,
"37,28",0,0,0,0,0,0,0,
"37,29",0,0,0,0,0,0,0,
"37,30",0,0,0,0,0,0,0,
"37,31",0,0,0,0,0,0,0,
"37,32",0,0,0,0,0,0,0,
"37,33",0,0,0,0,0,0,0,
"37,34",36912,4,1,-94,-81,1860180,1505,
"37,35",40310,4,1,-94,-81,1787256,1446,
"37,36",40785,4,1,-94,-80,1810740,1465,
"37,37",40561,4,1,-94,-80,1704444,1379,
"37,38",39182,4,1,-94,-79,1788600,1450,
"37,39",40917,4,1,-94,-79,1857708,1503,
"37,40",40193,4,1,-94,-78,1747704,1414,
"37,41",44314,4,1,-94,-77,1768716,1431,
"37,42",53950,5,1,-94,-77,1810776,1466,
"37,43",57410,5,1,-94,-76,1699500,1375,
"37,44",59096,5,1,-94,-75,1774896,1436,
"37,45",64698,6,1,-94,-74,1808268,1463,
"37,46",63527,6,1,-94,-73,1743996,1411,
"37,47",66616,7,1,-94,-73,1844112,1492,
"37,48",71470,7,1,-94,-71,1763772,1427,
"37,49",118248,11,1,-94,-63,1800852,1457,
"37,50",121174,11,1,-94,-61,1735344,1404,
"37,51",121434,11,1,-94,-60,1715604,1389,
"37,52",121500,11,1,-94,-59,1849056,1496,
"37,53",121423,11,1,-94,-58,1734108,1403,
"37,54",121453,11,1,-94,-57,1778604,1439,
"37,55",121397,11,1,-94,-55,1789944,1454,
"37,56",121515,11,1,-94,-54,1726692,1397,
"37,57",121560,11,1,-94,-53,1933104,1564,
"37,58",121558,11,1,-94,-52,1782312,1442,
"37,59",121708,11,1,-94,-51,1750212,1417,
"37,60",121668,11,1,-94,-50,1790964,1449,
"37,61",121621,11,1,-94,-50,1729164,1399,
"37,62",121660,11,1,-94,-50,1921980,1555,
"37,63",121619,11,1,-94,-51,1760064,1424,
"37,64",121577,11,1,-94,-52,1861416,1506,
"37,65",121539,11,1,-94,-53,1820628,1473,
"37,66",121480,11,1,-94,-54,1808268,1463,
"37,67",121509,11,1,-94,-55,1737816,1406,
"37,68",121415,11,1,-94,-57,1768752,1432,
"37,69",121367,11,1,-94,-58,1763772,1427,
"37,70",121467,11,1,-94,-59,1857708,1503,
"37,71",121349,11,1,-94,-60,1888608,1528,
"37,72",121200,11,1,-94,-61,1794816,1456,
"37,73",119609,11,1,-94,-63,1769952,1432,
"37,74",79557,5,1,-94,-69,1718040,1390,
"38,1",0,0,0,0,0,0,0,
"38,2",0,0,0,0,0,0,0,
"38,3",0,0,0,0,0,0,0,
"38,4",0,0,0,0,0,0,0,
"38,5",0,0,0,0,0,0,0,
"38,6",0,0,0,0,0,0,0,
"38,7",0,0,0,0,0,0,0,
"38,8",0,0,0,0,0,0,0,
"38,9",0,0,0,0,0,0,0,
"38,10",0,0,0,0,0,0,0,
"38,11",0,0,0,0,0,0,0,
"38,12",0,0,0,0,0,0,0,
"38,13",0,0,0,0,0,0,0,
"38,14",0,0,0,0,0,0,0,
"38,15",0,0,0,0,0,0,0,
"38,16",0,0,0,0,0,0,0,
"38,17",0,0,0,0,0,0,0,
"38,18",0,0,0,0,0,0,0,
"38,19",0,0,0,0,0,0,0,
"38,20",0,0,0,0,0,0,0,
"38,21",0,0,0,0,0,0,0,
"38,22",0,0,0,0,0,0,0,
"38,23",0,0,0,0,0,0,0,
"38,24",0,0,0,0,0,0,0,
"38,25",0,0,0,0,0,0,0,
"38,26",0,0,0,0,0,0,0,
"38,27",0,0,0,0,0,0,0,
"38,28",0,0,0,0,0,0,0,
"38,29",0,0,0,0,0,0,0,
"38,30",0,0,0,0,0,0,0,
"38,31",0,0,0,0,0,0,0,
"38,32",0,0,0,0,0,0,0,
"38,33",0,0,0,0,0,0,0,
"38,34",35901,4,1,-94,-82,1858944,1504,
"38,35",40193,4,1,-94,-81,1725456,1396,
"38,36",40790,4,1,-94,-81,1763772,1427,
"38,37",40586,4,1,-94,-80,1860180,1505,
"38,38",41026,4,1,-94,-79,1729164,1399,
"38,39",41598,4,1,-94,-79,1786020,1445,
"38,40",42004,4,1,-94,-78,1811976,1466,
"38,41",43434,4,1,-94,-78,1844112,1492,
"38,42",53658,5,1,-94,-77,1706952,1382,
"38,43",56049,5,1,-94,-76,1773660,1435,
"38,44",61143,6,1,-94,-75,1842876,1491,
"38,45",64953,6,1,-94,-75,1830516,1481,
"38,46",69218,7,1,-94,-74,1839168,1488,
"38,47",68595,7,1,-94,-73,1747704,1414,
"38,48",69406,7,1,-94,-72,1756356,1421,
"38,49",104070,11,1,-94,-66,1870284,1519,
"38,50",120511,11,1,-94,-62,1893552,1532,
"38,51",121377,11,1,-94,-61,1624140,1315,
"38,52",121341,11,1,-94,-60,1793436,1451,
"38,53",121439,11,1,-94,-59,1830516,1481,
"38,54",121388,11,1,-94,-58,1804560,1460,
"38,55",121407,11,1,-94,-57,1748940,1415,
"38,56",121384,11,1,-94,-56,1860180,1505,
"38,57",121462,11,1,-94,-55,1710624,1384,
"38,58",121506,11,1,-94,-54,1789728,1448,
"38,59",121523,11,1,-94,-53,1653804,1339,
"38,60",121600,11,1,-94,-52,1703208,1378,
"38,61",121547,11,1,-94,-52,1748940,1415,
"38,62",121432,11,1,-94,-52,1798380,1455,
"38,63",121457,11,1,-94,-53,1818156,1471,
"38,64",121431,11,1,-94,-54,1715568,1388,
"38,65",121442,11,1,-94,-54,1772424,1434,
"38,66",121472,11,1,-94,-55,1759008,1428,
"38,67",121472,11,1,-94,-57,1677252,1357,
"38,68",121417,11,1,-94,-58,1902240,1540,
"38,69",121490,11,1,-94,-59,1832988,1483,
"38,70",121479,11,1,-94,-60,1767480,1430,
"38,71",121280,11,1,-94,-61,1762536,1426,
"38,72",120755,11,1,-94,-62,1823100,1475,
"38,73",112392,11,1,-94,-64,1778604,1439,
"38,74",70348,7,1,-94,-72,1758828,1423,

                                        
